DisplayImage,corrAns,thisN,thisTrialN,thisRepN,ishihara_number.text,ishihara_pics.thisRepN,ishihara_pics.thisTrialN,ishihara_pics.thisN,ishihara_pics.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,thisRow.t,notes,Settings.started,Settings.stopped,Demographics.started,Demographics.stopped,demographic_form.index,demographic_form.itemText,demographic_form.type,demographic_form.font,demographic_form.markerColor,demographic_form.response,demographic_form.rt,demographic_button.numClicks,demographic_button.timesOn,demographic_button.timesOff,Education.started,Education.stopped,education_form.index,education_form.itemText,education_form.type,education_form.font,education_form.markerColor,education_form.response,education_form.rt,education_button.numClicks,education_button.timesOn,education_button.timesOff,Ishihara.started,Ishihara.stopped,ishihara_pics.ishihara_number.text,no_text_blocks_self_paced.started,no_text_blocks_self_paced.stopped,colour,target,button_pressed,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr,block_name,block_kind,word,global_onset_time,question,chosen_ans,ans_correct,block_nr_exp,n-back_level,text_blocks_self_paced.started,text_blocks_self_paced.stopped,end.started,end.stopped,participant,session,testing_mode,date,expName,psychopyVersion,expStart,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,658.6802005767822,text_06,7,1,Reading_Baseline_main_click,None,im,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,522.730827331543,text_06,8,1,Reading_Baseline_main_click,None,Auftrag,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,514.8804187774658,text_06,9,1,Reading_Baseline_main_click,None,des,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,562.6893043518066,text_06,10,1,Reading_Baseline_main_click,None,Nabu,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,643.1231498718262,text_06,11,1,Reading_Baseline_main_click,None,auf,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,524.3625640869141,text_06,12,1,Reading_Baseline_main_click,None,der,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,875.9641647338867,text_06,13,1,Reading_Baseline_main_click,None,Nordseeinsel,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,1382.1220397949219,text_06,14,1,Reading_Baseline_main_click,None,Trischen.,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,1068.7768459320068,text_06,15,1,Reading_Baseline_main_click,None,Ihre,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,526.139497756958,text_06,16,1,Reading_Baseline_main_click,None,Aufgabe,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,465.76595306396484,text_06,17,1,Reading_Baseline_main_click,None,ist,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,622.5306987762451,text_06,18,1,Reading_Baseline_main_click,None,"es,",,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,686.8746280670166,text_06,19,1,Reading_Baseline_main_click,None,verschiedene,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,532.3872566223145,text_06,20,1,Reading_Baseline_main_click,None,Vögel,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,934.6868991851807,text_06,21,1,Reading_Baseline_main_click,None,wie,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,1081.9783210754395,text_06,22,1,Reading_Baseline_main_click,None,"Regenpfeifer,",,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,1350.5337238311768,text_06,23,1,Reading_Baseline_main_click,None,Austernfischer,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,680.7210445404053,text_06,24,1,Reading_Baseline_main_click,None,und,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,1269.0517902374268,text_06,25,1,Reading_Baseline_main_click,None,Rotschenkel,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,593.3189392089844,text_06,26,1,Reading_Baseline_main_click,None,zu,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,521.536111831665,text_06,27,1,Reading_Baseline_main_click,None,beobachten,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,491.7328357696533,text_06,28,1,Reading_Baseline_main_click,None,und,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,427.34718322753906,text_06,29,1,Reading_Baseline_main_click,None,zu,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,422.3818778991699,text_06,30,1,Reading_Baseline_main_click,None,zählen.,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,text_06,,,Reading_Baseline_main_click,,,798.2765221595764,Q1,b,True,2,None,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,text_06,,,Reading_Baseline_main_click,,,802.5912001132965,Q2,b,False,2,None,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,text_06,,,Reading_Baseline_main_click,,,806.6647851467133,Q3,d,True,2,None,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.1487567424774,813.1487951278687,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,813.1665189266205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,4362.834930419922,,1,2,1back_single_training1,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,546.5025901794434,,2,2,1back_single_training1,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,523.3368873596191,,3,2,1back_single_training1,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,736.9115352630615,,4,2,1back_single_training1,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,599.759578704834,,5,2,1back_single_training1,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,736.0022068023682,1972.7671146392822,,6,2,1back_single_training1,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1666.3615703582764,,7,2,1back_single_training1,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,743.7915802001953,,8,2,1back_single_training1,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,644.8135375976562,1500.4873275756836,,9,2,1back_single_training1,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,864.640474319458,,10,2,1back_single_training1,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,552.9398918151855,,11,2,1back_single_training1,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,1279.900074005127,1857.5129508972168,,12,2,1back_single_training1,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,504.6272277832031,,13,2,1back_single_training1,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,560.9946250915527,,14,2,1back_single_training1,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,544.3339347839355,,15,2,1back_single_training1,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,666.877031326294,,16,2,1back_single_training1,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,540.5783653259277,1085.658073425293,,17,2,1back_single_training1,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,728.1608581542969,,18,2,1back_single_training1,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,675.6579875946045,,19,2,1back_single_training1,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,559.5114231109619,1106.8916320800781,,20,2,1back_single_training1,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,903.8481712341309,,1,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,310.34231185913086,,2,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,345.7911014556885,,3,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,414.23559188842773,,4,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,507.37714767456055,1017.906904220581,,5,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,313.1527900695801,,6,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,590.7998085021973,,7,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,395.42245864868164,,8,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,462.10575103759766,873.1982707977295,,9,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,364.78137969970703,,10,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,433.79664421081543,886.6581916809082,,11,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,408.9856147766113,,12,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,396.9836235046387,871.9382286071777,,13,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,369.2963123321533,,14,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,484.1771125793457,,15,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,591.3233757019043,,16,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,461.0404968261719,,17,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,727.1158695220947,,18,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,611.3245487213135,,19,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,506.67691230773926,,20,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,515.0785446166992,,21,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,494.6789741516113,,22,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,627.7947425842285,,23,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,498.0506896972656,984.5190048217773,,24,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,436.753511428833,,25,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,543.6670780181885,,26,4,1back_single_main,1,,,,,,,,,,,,13,01,no,2025-06-17_16h02.17.393,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-17 16h03.44.030037 +0200,
