DisplayImage,corrAns,thisN,thisTrialN,thisRepN,ishihara_number.text,ishihara_pics.thisRepN,ishihara_pics.thisTrialN,ishihara_pics.thisN,ishihara_pics.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,thisRow.t,notes,Settings.started,Settings.stopped,Demographics.started,Demographics.stopped,demographic_form.index,demographic_form.itemText,demographic_form.type,demographic_form.font,demographic_form.markerColor,demographic_form.response,demographic_form.rt,demographic_button.numClicks,demographic_button.timesOn,demographic_button.timesOff,Education.started,Education.stopped,education_form.index,education_form.itemText,education_form.type,education_form.font,education_form.markerColor,education_form.response,education_form.rt,education_button.numClicks,education_button.timesOn,education_button.timesOff,Ishihara.started,Ishihara.stopped,ishihara_pics.ishihara_number.text,no_text_blocks_self_paced.started,no_text_blocks_self_paced.stopped,colour,target,button_pressed,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr,block_name,block_kind,word,global_onset_time,question,chosen_ans,ans_correct,block_nr_exp,n-back_level,text_blocks_self_paced.started,text_blocks_self_paced.stopped,end.started,end.stopped,participant,session,testing_mode,date,expName,psychopyVersion,expStart,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,609.1432571411133,,27,4,1back_single_main,1,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,544.5094108581543,,28,4,1back_single_main,1,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,502.1944046020508,,29,4,1back_single_main,1,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,606.3082218170166,,30,4,1back_single_main,1,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,688.6224746704102,,1,5,2back_single_training1,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,574.5563507080078,,2,5,2back_single_training1,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,462.2511863708496,986.7000579833984,,3,5,2back_single_training1,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,519.6192264556885,,4,5,2back_single_training1,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1519.6592807769775,,5,5,2back_single_training1,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,993.2870864868164,,6,5,2back_single_training1,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1073.8673210144043,,7,5,2back_single_training1,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1413.1991863250732,,8,5,2back_single_training1,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1146.2996006011963,,9,5,2back_single_training1,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1491.6322231292725,,10,5,2back_single_training1,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,653.0473232269287,1212.8958702087402,,11,5,2back_single_training1,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,814.8841857910156,,12,5,2back_single_training1,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,481.4293384552002,1024.714708328247,,13,5,2back_single_training1,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,995.6929683685303,,14,5,2back_single_training1,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1146.9671726226807,,15,5,2back_single_training1,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1219.4769382476807,,16,5,2back_single_training1,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,710.5967998504639,1317.9969787597656,,17,5,2back_single_training1,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1035.3796482086182,,18,5,2back_single_training1,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,733.8011264801025,,19,5,2back_single_training1,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,643.7623500823975,1073.6238956451416,,20,5,2back_single_training1,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,747.3101615905762,,1,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,535.9928607940674,,2,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,759.9427700042725,,3,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,818.6020851135254,,4,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,758.8560581207275,,5,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,798.5429763793945,,6,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,887.2931003570557,,7,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,806.6277503967285,,8,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1137.8977298736572,,9,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,875.2167224884033,,10,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1260.8919143676758,,11,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,865.9675121307373,,12,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,600.7425785064697,1050.6551265716553,,13,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,space,miss,None,2274.1270065307617,,14,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,613.2535934448242,,15,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1253.4291744232178,,16,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,991.2364482879639,,17,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,777.4419784545898,,18,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,space,miss,None,1070.7974433898926,,19,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,731.8081855773926,,20,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,709.087610244751,,21,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,428.3640384674072,942.4779415130615,,22,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,869.4031238555908,,23,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,813.7929439544678,,24,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,959.7053527832031,,25,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,678.3232688903809,1253.4046173095703,,26,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1252.5429725646973,,27,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,903.2080173492432,,28,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,950.4735469818115,,29,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,829.0309906005859,,30,7,2back_single_main,2,,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.10149002075195,509.10152220726013,#88BA3F,False,space,correct rejection,None,1088.2227420806885,text_06,1,8,2back_dual_main_click,2,Julia,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1138.1032466888428,text_06,2,8,2back_dual_main_click,2,Baer,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1371.180772781372,text_06,3,8,2back_dual_main_click,2,arbeitet,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1054.6925067901611,text_06,4,8,2back_dual_main_click,2,allein,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,648.1153964996338,1240.8177852630615,text_06,5,8,2back_dual_main_click,2,als,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1962.0308876037598,text_06,6,8,2back_dual_main_click,2,Naturschutzwartin,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1306.2810897827148,text_06,7,8,2back_dual_main_click,2,im,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1069.1065788269043,text_06,8,8,2back_dual_main_click,2,Auftrag,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,591.9864177703857,1125.1120567321777,text_06,9,8,2back_dual_main_click,2,des,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,space,miss,None,1421.0848808288574,text_06,10,8,2back_dual_main_click,2,Nabu,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1086.2467288970947,text_06,11,8,2back_dual_main_click,2,auf,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,966.1338329315186,text_06,12,8,2back_dual_main_click,2,der,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1001.5420913696289,text_06,13,8,2back_dual_main_click,2,Nordseeinsel,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1333.538293838501,text_06,14,8,2back_dual_main_click,2,Trischen.,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1128.8084983825684,text_06,15,8,2back_dual_main_click,2,Ihre,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1124.713659286499,text_06,16,8,2back_dual_main_click,2,Aufgabe,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,912.2302532196045,text_06,17,8,2back_dual_main_click,2,ist,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,591.254472732544,1067.3437118530273,text_06,18,8,2back_dual_main_click,2,"es,",,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,883.8698863983154,text_06,19,8,2back_dual_main_click,2,verschiedene,,,,,,,,,,,20,01,no,2025-08-11_16h35.44.815,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-11 16h36.46.395267 +0200,
