DisplayImage,corrAns,thisN,thisTrialN,thisRepN,ishihara_number.text,ishihara_pics.thisRepN,ishihara_pics.thisTrialN,ishihara_pics.thisN,ishihara_pics.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,thisRow.t,notes,Settings.started,Settings.stopped,Demographics.started,Demographics.stopped,demographic_form.index,demographic_form.itemText,demographic_form.type,demographic_form.font,demographic_form.markerColor,demographic_form.response,demographic_form.rt,demographic_button.numClicks,demographic_button.timesOn,demographic_button.timesOff,Education.started,Education.stopped,education_form.index,education_form.itemText,education_form.type,education_form.font,education_form.markerColor,education_form.response,education_form.rt,education_button.numClicks,education_button.timesOn,education_button.timesOff,Ishihara.started,Ishihara.stopped,ishihara_pics.ishihara_number.text,no_text_blocks_self_paced.started,no_text_blocks_self_paced.stopped,colour,target,button_pressed,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr,block_name,block_kind,word,global_onset_time,question,chosen_ans,ans_correct,block_nr_exp,n-back_level,text_blocks_self_paced.started,text_blocks_self_paced.stopped,end.started,end.stopped,participant,session,testing_mode,date,expName,psychopyVersion,expStart,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,501.39546394348145,text_06,7,1,Reading_Baseline_main_click,None,im,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,601.6185283660889,text_06,8,1,Reading_Baseline_main_click,None,Auftrag,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,503.13448905944824,text_06,9,1,Reading_Baseline_main_click,None,des,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,691.0707950592041,text_06,10,1,Reading_Baseline_main_click,None,Nabu,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,445.47080993652344,text_06,11,1,Reading_Baseline_main_click,None,auf,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,491.910457611084,text_06,12,1,Reading_Baseline_main_click,None,der,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,680.4327964782715,text_06,13,1,Reading_Baseline_main_click,None,Nordseeinsel,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,791.4164066314697,text_06,14,1,Reading_Baseline_main_click,None,Trischen.,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,514.1448974609375,text_06,15,1,Reading_Baseline_main_click,None,Ihre,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,591.3243293762207,text_06,16,1,Reading_Baseline_main_click,None,Aufgabe,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,425.0204563140869,text_06,17,1,Reading_Baseline_main_click,None,ist,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,411.2591743469238,text_06,18,1,Reading_Baseline_main_click,None,"es,",,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,496.3245391845703,text_06,19,1,Reading_Baseline_main_click,None,verschiedene,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,479.9184799194336,text_06,20,1,Reading_Baseline_main_click,None,Vögel,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,419.597864151001,text_06,21,1,Reading_Baseline_main_click,None,wie,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,820.8596706390381,text_06,22,1,Reading_Baseline_main_click,None,"Regenpfeifer,",,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,803.4331798553467,text_06,23,1,Reading_Baseline_main_click,None,Austernfischer,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,674.5612621307373,text_06,24,1,Reading_Baseline_main_click,None,und,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,734.8008155822754,text_06,25,1,Reading_Baseline_main_click,None,Rotschenkel,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,427.17576026916504,text_06,26,1,Reading_Baseline_main_click,None,zu,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,448.2698440551758,text_06,27,1,Reading_Baseline_main_click,None,beobachten,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,445.79434394836426,text_06,28,1,Reading_Baseline_main_click,None,und,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,420.3634262084961,text_06,29,1,Reading_Baseline_main_click,None,zu,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,447.13568687438965,text_06,30,1,Reading_Baseline_main_click,None,zählen.,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,text_06,,,Reading_Baseline_main_click,,,196.98545384407043,Q1,b,True,2,None,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,text_06,,,Reading_Baseline_main_click,,,200.39790844917297,Q2,b,False,2,None,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,text_06,,,Reading_Baseline_main_click,,,203.62788081169128,Q3,d,True,2,None,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.46618485450745,207.46622228622437,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,207.48423147201538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1394.0191268920898,,1,2,1back_single_training1,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,428.5256862640381,13956.504821777344,,2,2,1back_single_training1,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1068.6020851135254,,3,2,1back_single_training1,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,l,false alarm,975.5089282989502,2001.3227462768555,,4,2,1back_single_training1,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,2788.525342941284,,5,2,1back_single_training1,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,764.864444732666,8066.978931427002,,6,2,1back_single_training1,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,506.07848167419434,,7,2,1back_single_training1,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,468.59169006347656,,8,2,1back_single_training1,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,370.96500396728516,694.0507888793945,,9,2,1back_single_training1,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,594.7728157043457,,10,2,1back_single_training1,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,412.6269817352295,,11,2,1back_single_training1,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,391.188383102417,789.9858951568604,,12,2,1back_single_training1,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,546.0987091064453,,13,2,1back_single_training1,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,353.50942611694336,623.3861446380615,,14,2,1back_single_training1,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,635.4546546936035,,15,2,1back_single_training1,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,452.1312713623047,,16,2,1back_single_training1,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,396.58379554748535,,17,2,1back_single_training1,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,338.90557289123535,,18,2,1back_single_training1,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,468.7340259552002,,19,2,1back_single_training1,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,349.6837615966797,,20,2,1back_single_training1,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,551.4295101165771,,1,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,426.3615608215332,,2,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,418.5366630554199,,3,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,373.0590343475342,,4,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,412.63890266418457,,5,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,424.4568347930908,,6,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,379.5626163482666,,7,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,374.6631145477295,,8,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,462.16583251953125,697.5982189178467,,9,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,472.1353054046631,675.4977703094482,,10,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,427.33311653137207,,11,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,397.9353904724121,,12,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,459.17391777038574,,13,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,441.32399559020996,677.386999130249,,14,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,392.21930503845215,,15,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,415.50540924072266,,16,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,389.7888660430908,628.070592880249,,17,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,436.11598014831543,,18,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,377.29382514953613,,19,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,602.2906303405762,,20,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,366.3067817687988,,21,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,415.15135765075684,,22,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,558.9697360992432,,23,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,463.05108070373535,662.9111766815186,,24,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,429.7211170196533,,25,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,374.9663829803467,,26,4,1back_single_main,1,,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
