DisplayImage	corrAns	thisN	thisTrialN	thisRepN	ishihara_number.text	ishihara_pics.thisRepN	ishihara_pics.thisTrialN	ishihara_pics.thisN	ishihara_pics.thisIndex	blocks.thisRepN	blocks.thisTrialN	blocks.thisN	blocks.thisIndex	thisRow.t	notes	Settings.started	Settings.stopped	Demographics.started	Demographics.stopped	demographic_form.index	demographic_form.itemText	demographic_form.type	demographic_form.font	demographic_form.markerColor	demographic_form.response	demographic_form.rt	demographic_button.numClicks	demographic_button.timesOn	demographic_button.timesOff	Education.started	Education.stopped	education_form.index	education_form.itemText	education_form.type	education_form.font	education_form.markerColor	education_form.response	education_form.rt	education_button.numClicks	education_button.timesOn	education_button.timesOff	Ishihara.started	Ishihara.stopped	ishihara_pics.ishihara_number.text	no_text_blocks_self_paced.started	no_text_blocks_self_paced.stopped	colour	target	button_pressed	nback_response	nback_RT	duration	text_nr	trial_nr	block_nr	block_name	block_kind	word	global_onset_time	question	chosen_ans	ans_correct	block_nr_exp	n-back_level	text_blocks_self_paced.started	text_blocks_self_paced.stopped	end.started	end.stopped	participant	session	testing_mode	date	expName	psychopyVersion	expStart	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	1167.121171951294		28	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	1564.582347869873		29	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	1103.6655902862549		30	7	2back_single_main	2												sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																522.6809825897217	522.6809930801392	#F989A2	False	space	correct rejection	None	1936.072587966919	text_08	1	8	2back_dual_main_click	2	Forscher											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	1174.1523742675781	text_08	2	8	2back_dual_main_click	2	der											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	1231.4260005950928	text_08	3	8	2back_dual_main_click	2	Universität											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	1656.8603515625	text_08	4	8	2back_dual_main_click	2	Puerto											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	1648.9875316619873	text_08	5	8	2back_dual_main_click	2	Rico											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	True	l	hit	890.3687000274658	1507.3432922363281	text_08	6	8	2back_dual_main_click	2	benutzen											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	981.2672138214111	text_08	7	8	2back_dual_main_click	2	Mikrofone											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	1299.161434173584	text_08	8	8	2back_dual_main_click	2	in											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	True	l	hit	1273.6444473266602	1669.5067882537842	text_08	9	8	2back_dual_main_click	2	"Regenwäldern,"											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	True	space	miss	None	1320.9326267242432	text_08	10	8	2back_dual_main_click	2	um											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	848.0579853057861	text_08	11	8	2back_dual_main_click	2	Tiere											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	1122.8713989257812	text_08	12	8	2back_dual_main_click	2	zu											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	1506.3226222991943	text_08	13	8	2back_dual_main_click	2	überwachen.											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	1711.2808227539062	text_08	14	8	2back_dual_main_click	2	Sie											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	1452.6283740997314	text_08	15	8	2back_dual_main_click	2	müssen											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	1507.883071899414	text_08	16	8	2back_dual_main_click	2	so											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	1048.612117767334	text_08	17	8	2back_dual_main_click	2	nicht											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	True	l	hit	932.0108890533447	1282.1440696716309	text_08	18	8	2back_dual_main_click	2	selbst											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	857.0678234100342	text_08	19	8	2back_dual_main_click	2	in											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	715.3937816619873	text_08	20	8	2back_dual_main_click	2	den											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	True	l	hit	765.0442123413086	1142.0855522155762	text_08	21	8	2back_dual_main_click	2	Regenwald											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	1105.170726776123	text_08	22	8	2back_dual_main_click	2	und											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	1907.75728225708	text_08	23	8	2back_dual_main_click	2	stören											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	856.4810752868652	text_08	24	8	2back_dual_main_click	2	keine											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#2AB7EF	False	space	correct rejection	None	956.8796157836914	text_08	25	8	2back_dual_main_click	2	Tiere.											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	1390.073537826538	text_08	26	8	2back_dual_main_click	2	Diese											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	1899.416208267212	text_08	27	8	2back_dual_main_click	2	Mikrofone											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#D292F3	False	space	correct rejection	None	948.6339092254639	text_08	28	8	2back_dual_main_click	2	zeichnen											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#F989A2	False	space	correct rejection	None	1419.0340042114258	text_08	29	8	2back_dual_main_click	2	Tiergeräusche											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																		#88BA3F	False	space	correct rejection	None	1112.060546875	text_08	30	8	2back_dual_main_click	2	auf.											sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																				4				text_08			2back_dual_main_click			606.6980776786804	Q1	d	True	9	2					sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																				2				text_08			2back_dual_main_click			610.1408097743988	Q2	b	True	9	2					sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																				1				text_08			2back_dual_main_click			616.6085391044617	Q3	a	False	9	2					sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
		2	0	2						2	0	2	0																																																				620.2724809646606	620.272501707077			sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
																																																																			625.9128286838531	625.9130744934082	sub-08	01	no	2025-05-26_14h13.20.857	EXNAT_4_Training_Psychopy2024.2.5	2024.2.5	2025-05-26 14h13.42.658955 +0200	
