DisplayImage,corrAns,thisN,thisTrialN,thisRepN,ishihara_number.text,ishihara_pics.thisRepN,ishihara_pics.thisTrialN,ishihara_pics.thisN,ishihara_pics.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,thisRow.t,notes,Settings.started,Settings.stopped,Demographics.started,Demographics.stopped,demographic_form.index,demographic_form.itemText,demographic_form.type,demographic_form.font,demographic_form.markerColor,demographic_form.response,demographic_form.rt,demographic_button.numClicks,demographic_button.timesOn,demographic_button.timesOff,Education.started,Education.stopped,education_form.index,education_form.itemText,education_form.type,education_form.font,education_form.markerColor,education_form.response,education_form.rt,education_button.numClicks,education_button.timesOn,education_button.timesOff,Ishihara.started,Ishihara.stopped,ishihara_pics.ishihara_number.text,no_text_blocks_self_paced.started,no_text_blocks_self_paced.stopped,colour,target,button_pressed,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr,block_name,block_kind,word,global_onset_time,question,chosen_ans,ans_correct,block_nr_exp,n-back_level,text_blocks_self_paced.started,text_blocks_self_paced.stopped,end.started,end.stopped,participant,session,testing_mode,date,expName,psychopyVersion,expStart,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,498.7912178039551,,6,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,space,miss,None,513.6570930480957,,7,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,19.176721572875977,1191.0154819488525,,8,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,554.3782711029053,,9,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,498.4164237976074,,10,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,414.7653579711914,685.6238842010498,,11,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,412.81986236572266,,12,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,563.6346340179443,,13,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,523.587703704834,,14,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,468.9064025878906,,15,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,471.04692459106445,,16,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,545.1574325561523,,17,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,545.3991889953613,835.1800441741943,,18,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,505.50246238708496,,19,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,531.3107967376709,,20,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,493.27707290649414,713.1035327911377,,21,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,459.2311382293701,,22,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,528.2385349273682,,23,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,527.064323425293,,24,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,561.3338947296143,,25,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,516.3900852203369,,26,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,549.2498874664307,,27,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,515.0468349456787,,28,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,640.9976482391357,,29,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,576.8284797668457,,30,4,1back_single_main,1,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,635.9939575195312,,1,5,2back_single_training1,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,547.6512908935547,,2,5,2back_single_training1,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1254.5742988586426,,3,5,2back_single_training1,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1110.6936931610107,,4,5,2back_single_training1,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,l,false alarm,934.9689483642578,1282.3731899261475,,5,5,2back_single_training1,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,823.4574794769287,1064.910650253296,,6,5,2back_single_training1,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,626.6992092132568,,7,5,2back_single_training1,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,595.8740711212158,,8,5,2back_single_training1,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,879.6234130859375,1117.5782680511475,,9,5,2back_single_training1,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,space,miss,None,516.610860824585,,10,5,2back_single_training1,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,960.5345726013184,1223.5345840454102,,11,5,2back_single_training1,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,448.9407539367676,,12,5,2back_single_training1,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,832.6139450073242,,13,5,2back_single_training1,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,757.5628757476807,,14,5,2back_single_training1,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,574.2337703704834,,15,5,2back_single_training1,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,787.7264022827148,,16,5,2back_single_training1,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,564.3649101257324,932.4100017547607,,17,5,2back_single_training1,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,855.2892208099365,,18,5,2back_single_training1,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,596.3335037231445,,19,5,2back_single_training1,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,712.6858234405518,,20,5,2back_single_training1,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1039.3517017364502,,1,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,581.3093185424805,,2,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,754.0438175201416,,3,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,678.1244277954102,,4,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,633.3684921264648,,5,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,space,miss,None,722.0463752746582,,6,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,l,false alarm,849.6949672698975,1197.0336437225342,,7,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,760.6701850891113,,8,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,708.7092399597168,,9,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,826.4777660369873,,10,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,734.886646270752,,11,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,603.5306453704834,935.9328746795654,,12,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,718.0399894714355,,13,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,640.4697895050049,,14,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,530.4968357086182,871.4001178741455,,15,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,618.227481842041,,16,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,836.8768692016602,,17,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1023.7879753112793,,18,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,845.2272415161133,,19,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,842.2706127166748,,20,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,space,miss,None,731.2662601470947,,21,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,129.4689178466797,1391.3707733154297,,22,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,604.7899723052979,,23,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,607.9726219177246,,24,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,697.3531246185303,,25,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1326.8697261810303,,26,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1005.530595779419,,27,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,763.4563446044922,,28,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1128.861665725708,,29,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,830.298662185669,,30,7,2back_single_main,2,,,,,,,,,,,,05,01,no,2025-06-30_13h02.36.220,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-30 13h03.18.029267 +0200,
