DisplayImage,corrAns,thisN,thisTrialN,thisRepN,ishihara_number.text,ishihara_pics.thisRepN,ishihara_pics.thisTrialN,ishihara_pics.thisN,ishihara_pics.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,thisRow.t,notes,Settings.started,Settings.stopped,Demographics.started,Demographics.stopped,demographic_form.index,demographic_form.itemText,demographic_form.type,demographic_form.font,demographic_form.markerColor,demographic_form.response,demographic_form.rt,demographic_button.numClicks,demographic_button.timesOn,demographic_button.timesOff,Education.started,Education.stopped,education_form.index,education_form.itemText,education_form.type,education_form.font,education_form.markerColor,education_form.response,education_form.rt,education_button.numClicks,education_button.timesOn,education_button.timesOff,Ishihara.started,Ishihara.stopped,ishihara_pics.ishihara_number.text,no_text_blocks_self_paced.started,no_text_blocks_self_paced.stopped,colour,target,button_pressed,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr,block_name,block_kind,word,global_onset_time,question,chosen_ans,ans_correct,block_nr_exp,n-back_level,text_blocks_self_paced.started,text_blocks_self_paced.stopped,end.started,end.stopped,participant,session,testing_mode,date,expName,psychopyVersion,expStart,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,828.7003040313721,1336.6267681121826,,27,4,1back_single_main,1,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,713.4997844696045,,28,4,1back_single_main,1,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,668.809175491333,,29,4,1back_single_main,1,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,658.9241027832031,,30,4,1back_single_main,1,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1020.4410552978516,,1,5,2back_single_training1,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,660.973310470581,,2,5,2back_single_training1,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,space,miss,None,727.9031276702881,,3,5,2back_single_training1,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,545.9995269775391,,4,5,2back_single_training1,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,620.2278137207031,,5,5,2back_single_training1,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,622.0107078552246,,6,5,2back_single_training1,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,space,miss,None,623.2829093933105,,7,5,2back_single_training1,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,space,miss,None,585.686445236206,,8,5,2back_single_training1,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,560.4367256164551,,9,5,2back_single_training1,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,l,false alarm,404.91247177124023,1164.6852493286133,,10,5,2back_single_training1,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,581.3071727752686,,11,5,2back_single_training1,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,582.9379558563232,,12,5,2back_single_training1,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,602.8721332550049,,13,5,2back_single_training1,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,space,miss,None,709.3555927276611,,14,5,2back_single_training1,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,537.6842021942139,,15,5,2back_single_training1,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,563.0831718444824,,16,5,2back_single_training1,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,space,miss,None,569.6372985839844,,17,5,2back_single_training1,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,611.8032932281494,,18,5,2back_single_training1,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,555.6466579437256,,19,5,2back_single_training1,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,639.1408443450928,,20,5,2back_single_training1,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,805.9751987457275,,1,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,624.5002746582031,,2,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,731.5242290496826,,3,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,770.188570022583,,4,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,space,miss,None,552.3829460144043,,5,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,l,false alarm,579.5142650604248,1046.0638999938965,,6,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,624.4542598724365,,7,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,619.2007064819336,,8,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,l,false alarm,493.9582347869873,1022.3348140716553,,9,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,546.4777946472168,,10,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,l,false alarm,441.18404388427734,909.1832637786865,,11,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,897.6705074310303,1423.5618114471436,,12,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,536.0875129699707,,13,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,914.5135879516602,,14,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,l,false alarm,514.4433975219727,1100.5187034606934,,15,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,839.2913341522217,1463.4768962860107,,16,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,560.5871677398682,,17,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,598.3667373657227,,18,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,l,false alarm,469.7458744049072,1141.6561603546143,,19,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,493.83091926574707,,20,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,l,false alarm,881.749153137207,1464.7750854492188,,21,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,516.9358253479004,,22,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,space,miss,None,594.6204662322998,,23,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,531.8577289581299,,24,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,space,miss,None,627.2780895233154,,25,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,657.3162078857422,,26,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,538.65647315979,,27,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,560.8553886413574,,28,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,l,false alarm,576.5953063964844,1338.6578559875488,,29,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,766.5600776672363,,30,7,2back_single_main,2,,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.1728413105011,370.17286944389343,#D292F3,False,space,correct rejection,None,2659.44504737854,text_08,1,8,2back_dual_main_click,2,Forscher,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1122.8015422821045,text_08,2,8,2back_dual_main_click,2,der,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,space,miss,None,965.6155109405518,text_08,3,8,2back_dual_main_click,2,Universität,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,l,false alarm,746.7684745788574,1439.5606517791748,text_08,4,8,2back_dual_main_click,2,Puerto,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,841.7422771453857,text_08,5,8,2back_dual_main_click,2,Rico,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,l,false alarm,741.7683601379395,1423.0914115905762,text_08,6,8,2back_dual_main_click,2,benutzen,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,962.777853012085,text_08,7,8,2back_dual_main_click,2,Mikrofone,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,space,miss,None,749.9043941497803,text_08,8,8,2back_dual_main_click,2,in,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,l,false alarm,716.7208194732666,1611.4466190338135,text_08,9,8,2back_dual_main_click,2,"Regenwäldern,",,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,742.7682876586914,text_08,10,8,2back_dual_main_click,2,um,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,l,false alarm,618.4606552124023,1330.2874565124512,text_08,11,8,2back_dual_main_click,2,Tiere,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,746.3803291320801,1253.7620067596436,text_08,12,8,2back_dual_main_click,2,zu,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,657.0699214935303,text_08,13,8,2back_dual_main_click,2,überwachen.,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,space,miss,None,779.1969776153564,text_08,14,8,2back_dual_main_click,2,Sie,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,l,false alarm,700.3366947174072,1155.707597732544,text_08,15,8,2back_dual_main_click,2,müssen,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,782.3584079742432,1277.6801586151123,text_08,16,8,2back_dual_main_click,2,so,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,660.6342792510986,text_08,17,8,2back_dual_main_click,2,nicht,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,651.3566970825195,text_08,18,8,2back_dual_main_click,2,selbst,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,l,false alarm,599.0829467773438,1037.766933441162,text_08,19,8,2back_dual_main_click,2,in,,,,,,,,,,,21,01,no,2025-08-04_14h28.01.343,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-04 14h29.59.880442 +0200,
