DisplayImage,corrAns,thisN,thisTrialN,thisRepN,ishihara_number.text,ishihara_pics.thisRepN,ishihara_pics.thisTrialN,ishihara_pics.thisN,ishihara_pics.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,thisRow.t,notes,Settings.started,Settings.stopped,Demographics.started,Demographics.stopped,demographic_form.index,demographic_form.itemText,demographic_form.type,demographic_form.font,demographic_form.markerColor,demographic_form.response,demographic_form.rt,demographic_button.numClicks,demographic_button.timesOn,demographic_button.timesOff,Education.started,Education.stopped,education_form.index,education_form.itemText,education_form.type,education_form.font,education_form.markerColor,education_form.response,education_form.rt,education_button.numClicks,education_button.timesOn,education_button.timesOff,Ishihara.started,Ishihara.stopped,ishihara_pics.ishihara_number.text,no_text_blocks_self_paced.started,no_text_blocks_self_paced.stopped,colour,target,button_pressed,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr,block_name,block_kind,word,global_onset_time,question,chosen_ans,ans_correct,block_nr_exp,n-back_level,text_blocks_self_paced.started,text_blocks_self_paced.stopped,end.started,end.stopped,participant,session,testing_mode,date,expName,psychopyVersion,expStart,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,756.8254470825195,1111.0398769378662,,6,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,533.728837966919,,7,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,560.795783996582,,8,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,835.3548049926758,,9,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,707.3185443878174,,10,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,810.6777667999268,,11,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,754.5652389526367,,12,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,663.2728576660156,1049.8120784759521,,13,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,577.9786109924316,,14,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,619.7197437286377,,15,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,707.2234153747559,,16,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,954.7500610351562,,17,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,460.0796699523926,889.3444538116455,,18,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,910.698652267456,,19,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,546.7469692230225,931.3085079193115,,20,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1019.9592113494873,,21,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,706.33864402771,,22,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,813.4005069732666,,23,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,893.3515548706055,,24,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,793.8885688781738,,25,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1397.7763652801514,,26,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1107.931137084961,,27,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,608.1171035766602,,28,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,569.2522525787354,,29,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,964.2412662506104,,30,4,1back_single_main,1,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,915.9235954284668,,1,5,2back_single_training1,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1350.9516716003418,,2,5,2back_single_training1,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,1016.3402557373047,1520.4622745513916,,3,5,2back_single_training1,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1338.3660316467285,,4,5,2back_single_training1,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,755.8279037475586,,5,5,2back_single_training1,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,l,false alarm,1607.4938774108887,2125.8013248443604,,6,5,2back_single_training1,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,567.4014091491699,,7,5,2back_single_training1,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,space,miss,None,1039.2942428588867,,8,5,2back_single_training1,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1744.4560527801514,,9,5,2back_single_training1,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,941.9269561767578,1320.0013637542725,,10,5,2back_single_training1,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,space,miss,None,509.4027519226074,,11,5,2back_single_training1,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,l,false alarm,1228.954553604126,1637.1269226074219,,12,5,2back_single_training1,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,591.1169052124023,,13,5,2back_single_training1,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1083.2579135894775,,14,5,2back_single_training1,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,808.0117702484131,,15,5,2back_single_training1,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1080.726146697998,,16,5,2back_single_training1,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,l,false alarm,1494.9607849121094,1913.4888648986816,,17,5,2back_single_training1,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,474.4300842285156,,18,5,2back_single_training1,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,762.7115249633789,,19,5,2back_single_training1,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,space,miss,None,690.5612945556641,,20,5,2back_single_training1,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,786.9658470153809,,1,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,774.3484973907471,,2,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1722.3682403564453,,3,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,622.8628158569336,,4,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,2146.5253829956055,,5,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,space,miss,None,1053.9307594299316,,6,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,980.8433055877686,,7,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,l,false alarm,1000.4696846008301,1442.2435760498047,,8,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,space,miss,None,617.8791522979736,,9,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,868.73459815979,,10,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,965.8939838409424,,11,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,731.2555313110352,,12,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,1635.8776092529297,2035.4797840118408,,13,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,421.18096351623535,,14,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,753.1173229217529,,15,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1065.6347274780273,,16,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,space,miss,None,1108.957052230835,,17,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,975.5339622497559,,18,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,978.1911373138428,,19,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,1493.9641952514648,1863.663911819458,,20,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,496.4902400970459,,21,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,585.942268371582,,22,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,636.1086368560791,,23,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1080.0132751464844,,24,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,916.3873195648193,,25,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,722.6903438568115,,26,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1173.3639240264893,,27,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1272.7270126342773,,28,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,l,false alarm,779.6766757965088,1266.4401531219482,,29,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,759.3903541564941,,30,7,2back_single_main,2,,,,,,,,,,,,14,01,no,2025-07-28_10h16.29.265,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-28 10h18.03.801110 +0200,
