DisplayImage,corrAns,thisN,thisTrialN,thisRepN,ishihara_number.text,ishihara_pics.thisRepN,ishihara_pics.thisTrialN,ishihara_pics.thisN,ishihara_pics.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,thisRow.t,notes,Settings.started,Settings.stopped,Demographics.started,Demographics.stopped,demographic_form.index,demographic_form.itemText,demographic_form.type,demographic_form.font,demographic_form.markerColor,demographic_form.response,demographic_form.rt,demographic_button.numClicks,demographic_button.timesOn,demographic_button.timesOff,Education.started,Education.stopped,education_form.index,education_form.itemText,education_form.type,education_form.font,education_form.markerColor,education_form.response,education_form.rt,education_button.numClicks,education_button.timesOn,education_button.timesOff,Ishihara.started,Ishihara.stopped,ishihara_pics.ishihara_number.text,no_text_blocks_self_paced.started,no_text_blocks_self_paced.stopped,colour,target,button_pressed,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr,block_name,block_kind,word,global_onset_time,question,chosen_ans,ans_correct,block_nr_exp,n-back_level,text_blocks_self_paced.started,text_blocks_self_paced.stopped,end.started,end.stopped,participant,session,testing_mode,date,expName,psychopyVersion,expStart,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,819.4282054901123,text_06,7,1,Reading_Baseline_main_click,None,im,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,706.0160636901855,text_06,8,1,Reading_Baseline_main_click,None,Auftrag,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,597.8531837463379,text_06,9,1,Reading_Baseline_main_click,None,des,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,620.5611228942871,text_06,10,1,Reading_Baseline_main_click,None,Nabu,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,609.3037128448486,text_06,11,1,Reading_Baseline_main_click,None,auf,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,618.1249618530273,text_06,12,1,Reading_Baseline_main_click,None,der,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,622.0593452453613,text_06,13,1,Reading_Baseline_main_click,None,Nordseeinsel,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,724.5187759399414,text_06,14,1,Reading_Baseline_main_click,None,Trischen.,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,765.0372982025146,text_06,15,1,Reading_Baseline_main_click,None,Ihre,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,689.9559497833252,text_06,16,1,Reading_Baseline_main_click,None,Aufgabe,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,604.910135269165,text_06,17,1,Reading_Baseline_main_click,None,ist,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,572.596549987793,text_06,18,1,Reading_Baseline_main_click,None,"es,",,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,615.0870323181152,text_06,19,1,Reading_Baseline_main_click,None,verschiedene,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,569.2648887634277,text_06,20,1,Reading_Baseline_main_click,None,Vögel,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,557.307243347168,text_06,21,1,Reading_Baseline_main_click,None,wie,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,734.6701622009277,text_06,22,1,Reading_Baseline_main_click,None,"Regenpfeifer,",,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,590.846061706543,text_06,23,1,Reading_Baseline_main_click,None,Austernfischer,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,736.3901138305664,text_06,24,1,Reading_Baseline_main_click,None,und,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,869.4229125976562,text_06,25,1,Reading_Baseline_main_click,None,Rotschenkel,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,None,None,None,None,635.0743770599365,text_06,26,1,Reading_Baseline_main_click,None,zu,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,630.6290626525879,text_06,27,1,Reading_Baseline_main_click,None,beobachten,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,None,None,None,None,684.8452091217041,text_06,28,1,Reading_Baseline_main_click,None,und,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,None,None,None,None,597.2161293029785,text_06,29,1,Reading_Baseline_main_click,None,zu,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,None,None,None,None,610.5670928955078,text_06,30,1,Reading_Baseline_main_click,None,zählen.,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,text_06,,,Reading_Baseline_main_click,,,230.7535719871521,Q1,b,True,2,None,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,text_06,,,Reading_Baseline_main_click,,,236.08553218841553,Q2,a,True,2,None,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,text_06,,,Reading_Baseline_main_click,,,239.00331234931946,Q3,d,True,2,None,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,1,0,1,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.9889256954193,243.9889714717865,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,244.00606274604797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1297.7406978607178,,1,2,1back_single_training1,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,658.9243412017822,,2,2,1back_single_training1,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,406.4514636993408,,3,2,1back_single_training1,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,431.13160133361816,,4,2,1back_single_training1,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,591.1684036254883,,5,2,1back_single_training1,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,448.9879608154297,1801.6583919525146,,6,2,1back_single_training1,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1114.1788959503174,,7,2,1back_single_training1,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,427.1736145019531,1393.3830261230469,,8,2,1back_single_training1,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,727.1161079406738,,9,2,1back_single_training1,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,438.3578300476074,999.5930194854736,,10,2,1back_single_training1,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,659.9843502044678,,11,2,1back_single_training1,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,356.77456855773926,889.9352550506592,,12,2,1back_single_training1,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,space,miss,None,1085.0446224212646,,13,2,1back_single_training1,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,941.2312507629395,,14,2,1back_single_training1,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,451.7097473144531,,15,2,1back_single_training1,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,524.9674320220947,,16,2,1back_single_training1,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,518.1200504302979,,17,2,1back_single_training1,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,377.23374366760254,,18,2,1back_single_training1,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,415.77744483947754,,19,2,1back_single_training1,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,419.5992946624756,,20,2,1back_single_training1,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,818.5775279998779,,1,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,458.2390785217285,,2,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,431.8222999572754,,3,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,428.4670352935791,,4,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,479.62474822998047,,5,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,413.5568141937256,,6,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,486.0966205596924,839.9651050567627,,7,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,477.4906635284424,,8,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,384.80401039123535,751.1196136474609,,9,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,464.2000198364258,,10,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,389.67418670654297,691.8234825134277,,11,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,519.2015171051025,792.001485824585,,12,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,531.3656330108643,,13,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,480.9720516204834,,14,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,552.274227142334,,15,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,443.0820941925049,,16,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,314.75114822387695,,17,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,434.65232849121094,739.2904758453369,,18,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,462.9321098327637,,19,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,366.3973808288574,,20,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,378.58009338378906,,21,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,485.4865074157715,,22,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,325.73938369750977,,23,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,383.9089870452881,,24,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,509.35840606689453,,25,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,346.8611240386963,,26,4,1back_single_main,1,,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
