DisplayImage,corrAns,thisN,thisTrialN,thisRepN,ishihara_number.text,ishihara_pics.thisRepN,ishihara_pics.thisTrialN,ishihara_pics.thisN,ishihara_pics.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,thisRow.t,notes,Settings.started,Settings.stopped,Demographics.started,Demographics.stopped,demographic_form.index,demographic_form.itemText,demographic_form.type,demographic_form.font,demographic_form.markerColor,demographic_form.response,demographic_form.rt,demographic_button.numClicks,demographic_button.timesOn,demographic_button.timesOff,Education.started,Education.stopped,education_form.index,education_form.itemText,education_form.type,education_form.font,education_form.markerColor,education_form.response,education_form.rt,education_button.numClicks,education_button.timesOn,education_button.timesOff,Ishihara.started,Ishihara.stopped,ishihara_pics.ishihara_number.text,no_text_blocks_self_paced.started,no_text_blocks_self_paced.stopped,colour,target,button_pressed,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr,block_name,block_kind,word,global_onset_time,question,chosen_ans,ans_correct,block_nr_exp,n-back_level,text_blocks_self_paced.started,text_blocks_self_paced.stopped,end.started,end.stopped,participant,session,testing_mode,date,expName,psychopyVersion,expStart,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,514.3325328826904,771.7950344085693,,18,4,1back_single_main,1,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,551.7082214355469,,19,4,1back_single_main,1,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,542.510986328125,,20,4,1back_single_main,1,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,523.2803821563721,770.4031467437744,,21,4,1back_single_main,1,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,642.0366764068604,,22,4,1back_single_main,1,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,731.9355010986328,,23,4,1back_single_main,1,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,535.0644588470459,,24,4,1back_single_main,1,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,513.019323348999,742.3169612884521,,25,4,1back_single_main,1,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,648.9260196685791,,26,4,1back_single_main,1,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,556.6301345825195,,27,4,1back_single_main,1,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,651.3323783874512,,28,4,1back_single_main,1,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,612.562894821167,,29,4,1back_single_main,1,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,539.1030311584473,,30,4,1back_single_main,1,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,782.2265625,,1,5,2back_single_training1,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,587.1193408966064,,2,5,2back_single_training1,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,720.5402851104736,,3,5,2back_single_training1,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,551.1133670806885,812.2353553771973,,4,5,2back_single_training1,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,799.7226715087891,,5,5,2back_single_training1,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,765.955924987793,,6,5,2back_single_training1,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,837.5740051269531,,7,5,2back_single_training1,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1055.9453964233398,,8,5,2back_single_training1,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,948.4078884124756,1225.3248691558838,,9,5,2back_single_training1,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,space,miss,None,717.625617980957,,10,5,2back_single_training1,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1020.2882289886475,,11,5,2back_single_training1,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,715.2998447418213,,12,5,2back_single_training1,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,902.4922847747803,,13,5,2back_single_training1,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,748.5988140106201,996.6137409210205,,14,5,2back_single_training1,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,771.4693546295166,,15,5,2back_single_training1,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,767.5080299377441,,16,5,2back_single_training1,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,803.4491539001465,,17,5,2back_single_training1,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,432.1298599243164,716.4890766143799,,18,5,2back_single_training1,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,901.7250537872314,,19,5,2back_single_training1,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,793.8861846923828,,20,5,2back_single_training1,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,642.0416831970215,,1,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,653.9099216461182,,2,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,822.7887153625488,,3,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,801.2473583221436,,4,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,684.2103004455566,905.0436019897461,,5,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,827.3687362670898,,6,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,808.5663318634033,,7,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,907.315731048584,,8,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,823.1229782104492,,9,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,846.8282222747803,,10,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,554.9564361572266,796.6282367706299,,11,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,793.6627864837646,,12,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,663.6264324188232,,13,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,819.1354274749756,,14,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,846.106767654419,,15,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,905.1530361175537,,16,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,space,miss,None,1023.5226154327393,,17,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,488.0197048187256,742.4852848052979,,18,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1526.9386768341064,,19,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,930.7804107666016,,20,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,713.1297588348389,,21,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,735.9063625335693,,22,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,811.1550807952881,,23,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,l,false alarm,693.5253143310547,944.0679550170898,,24,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,941.5757656097412,,25,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,810.2602958679199,1036.1568927764893,,26,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,873.5246658325195,,27,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,856.5948009490967,,28,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,982.6984405517578,,29,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,807.9276084899902,,30,7,2back_single_main,2,,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.3449819087982,349.34501028060913,#F989A2,False,space,correct rejection,None,1375.1308917999268,text_07,1,8,2back_dual_main_click,2,Der,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,801.6159534454346,text_07,2,8,2back_dual_main_click,2,Kölner,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,685.985803604126,1012.4101638793945,text_07,3,8,2back_dual_main_click,2,Fotograf,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,994.124174118042,text_07,4,8,2back_dual_main_click,2,Tobias,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,876.4076232910156,text_07,5,8,2back_dual_main_click,2,Zimmer,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,space,miss,None,1440.889835357666,text_07,6,8,2back_dual_main_click,2,taucht,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1359.5197200775146,text_07,7,8,2back_dual_main_click,2,im,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1300.6763458251953,text_07,8,8,2back_dual_main_click,2,indonesischen,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1187.3607635498047,text_07,9,8,2back_dual_main_click,2,Raja,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,l,false alarm,644.317626953125,1018.317461013794,text_07,10,8,2back_dual_main_click,2,"Ampat,",,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1572.998285293579,text_07,11,8,2back_dual_main_click,2,einem,,,,,,,,,,,25,01,no,2025-08-21_09h52.32.426,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-08-21 09h53.00.733080 +0200,
