DisplayImage,corrAns,thisN,thisTrialN,thisRepN,ishihara_number.text,ishihara_pics.thisRepN,ishihara_pics.thisTrialN,ishihara_pics.thisN,ishihara_pics.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,thisRow.t,notes,Settings.started,Settings.stopped,Demographics.started,Demographics.stopped,demographic_form.index,demographic_form.itemText,demographic_form.type,demographic_form.font,demographic_form.markerColor,demographic_form.response,demographic_form.rt,demographic_button.numClicks,demographic_button.timesOn,demographic_button.timesOff,Education.started,Education.stopped,education_form.index,education_form.itemText,education_form.type,education_form.font,education_form.markerColor,education_form.response,education_form.rt,education_button.numClicks,education_button.timesOn,education_button.timesOff,Ishihara.started,Ishihara.stopped,ishihara_pics.ishihara_number.text,no_text_blocks_self_paced.started,no_text_blocks_self_paced.stopped,colour,target,button_pressed,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr,block_name,block_kind,word,global_onset_time,question,chosen_ans,ans_correct,block_nr_exp,n-back_level,text_blocks_self_paced.started,text_blocks_self_paced.stopped,end.started,end.stopped,participant,session,testing_mode,date,expName,psychopyVersion,expStart,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,609.1346740722656,,27,4,1back_single_main,1,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,512.7229690551758,,28,4,1back_single_main,1,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,581.9737911224365,,29,4,1back_single_main,1,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,589.4529819488525,,30,4,1back_single_main,1,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1059.3795776367188,,1,5,2back_single_training1,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1095.0415134429932,,2,5,2back_single_training1,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,913.5427474975586,,3,5,2back_single_training1,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,793.6859130859375,1285.550832748413,,4,5,2back_single_training1,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1286.8647575378418,,5,5,2back_single_training1,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1532.7422618865967,,6,5,2back_single_training1,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1304.8689365386963,,7,5,2back_single_training1,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1340.1377201080322,,8,5,2back_single_training1,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,space,miss,None,2040.278434753418,,9,5,2back_single_training1,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,986.8865013122559,1539.111852645874,,10,5,2back_single_training1,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,740.6244277954102,1216.8288230895996,,11,5,2back_single_training1,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1954.9837112426758,,12,5,2back_single_training1,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1428.0202388763428,,13,5,2back_single_training1,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1193.8433647155762,,14,5,2back_single_training1,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,1189.767599105835,1710.7276916503906,,15,5,2back_single_training1,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1330.3277492523193,,16,5,2back_single_training1,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1145.2014446258545,,17,5,2back_single_training1,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1359.2755794525146,,18,5,2back_single_training1,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1472.1834659576416,,19,5,2back_single_training1,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1564.5675659179688,,20,5,2back_single_training1,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,987.5705242156982,,1,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1053.8382530212402,,2,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1364.4559383392334,,3,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,981.7736148834229,1451.3530731201172,,4,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1704.6067714691162,,5,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,937.8588199615479,,6,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1393.0792808532715,,7,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,952.873706817627,1282.3152542114258,,8,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,708.1763744354248,1023.3333110809326,,9,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,2970.5657958984375,,10,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1306.3297271728516,,11,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,903.3315181732178,,12,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,924.5741367340088,,13,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1185.4920387268066,,14,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1549.2315292358398,,15,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1559.5078468322754,,16,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1429.9139976501465,,17,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,l,false alarm,1096.57621383667,1484.928846359253,,18,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,space,miss,None,1878.1630992889404,,19,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1665.2286052703857,,20,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1156.7225456237793,,21,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1324.4760036468506,,22,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1153.6931991577148,,23,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1090.2259349822998,,24,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1045.1467037200928,,25,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1302.978515625,,26,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,1317.7530765533447,1750.0205039978027,,27,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1880.1870346069336,,28,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1582.0591449737549,,29,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1088.3569717407227,,30,7,2back_single_main,2,,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.8596391677856,537.8596708774567,#88BA3F,False,space,correct rejection,None,1750.6656646728516,text_06,1,8,2back_dual_main_click,2,Julia,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1325.284719467163,text_06,2,8,2back_dual_main_click,2,Baer,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1507.4021816253662,text_06,3,8,2back_dual_main_click,2,arbeitet,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,1022.2265720367432,1694.7906017303467,text_06,4,8,2back_dual_main_click,2,allein,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,space,miss,None,1607.879638671875,text_06,5,8,2back_dual_main_click,2,als,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,2567.473888397217,text_06,6,8,2back_dual_main_click,2,Naturschutzwartin,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1537.6994609832764,text_06,7,8,2back_dual_main_click,2,im,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1464.493989944458,text_06,8,8,2back_dual_main_click,2,Auftrag,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1196.9916820526123,text_06,9,8,2back_dual_main_click,2,des,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1157.2401523590088,text_06,10,8,2back_dual_main_click,2,Nabu,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1149.1305828094482,text_06,11,8,2back_dual_main_click,2,auf,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1307.551383972168,text_06,12,8,2back_dual_main_click,2,der,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1457.587718963623,text_06,13,8,2back_dual_main_click,2,Nordseeinsel,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1326.2734413146973,text_06,14,8,2back_dual_main_click,2,Trischen.,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1192.9240226745605,text_06,15,8,2back_dual_main_click,2,Ihre,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1503.7519931793213,text_06,16,8,2back_dual_main_click,2,Aufgabe,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,823.8415718078613,1392.8287029266357,text_06,17,8,2back_dual_main_click,2,ist,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,933.8288307189941,text_06,18,8,2back_dual_main_click,2,"es,",,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,l,false alarm,1005.3505897521973,1694.890022277832,text_06,19,8,2back_dual_main_click,2,verschiedene,,,,,,,,,,,09,01,no,2025-06-04_16h40.01.439,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-04 16h41.13.567924 +0200,
