DisplayImage,corrAns,thisN,thisTrialN,thisRepN,ishihara_number.text,ishihara_pics.thisRepN,ishihara_pics.thisTrialN,ishihara_pics.thisN,ishihara_pics.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,thisRow.t,notes,Settings.started,Settings.stopped,Demographics.started,Demographics.stopped,demographic_form.index,demographic_form.itemText,demographic_form.type,demographic_form.font,demographic_form.markerColor,demographic_form.response,demographic_form.rt,demographic_button.numClicks,demographic_button.timesOn,demographic_button.timesOff,Education.started,Education.stopped,education_form.index,education_form.itemText,education_form.type,education_form.font,education_form.markerColor,education_form.response,education_form.rt,education_button.numClicks,education_button.timesOn,education_button.timesOff,Ishihara.started,Ishihara.stopped,ishihara_pics.ishihara_number.text,no_text_blocks_self_paced.started,no_text_blocks_self_paced.stopped,colour,target,button_pressed,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr,block_name,block_kind,word,global_onset_time,question,chosen_ans,ans_correct,block_nr_exp,n-back_level,text_blocks_self_paced.started,text_blocks_self_paced.stopped,end.started,end.stopped,participant,session,testing_mode,date,expName,psychopyVersion,expStart,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,335.8325958251953,,27,4,1back_single_main,1,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,328.6464214324951,,28,4,1back_single_main,1,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,space,miss,None,271.49367332458496,,29,4,1back_single_main,1,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,370.6214427947998,,30,4,1back_single_main,1,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,829.0717601776123,,1,5,2back_single_training1,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,290.19618034362793,,2,5,2back_single_training1,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,301.44810676574707,,3,5,2back_single_training1,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,405.2560329437256,534.1436862945557,,4,5,2back_single_training1,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,302.7536869049072,,5,5,2back_single_training1,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,306.57434463500977,,6,5,2back_single_training1,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,629.3244361877441,,7,5,2back_single_training1,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,662.4906063079834,,8,5,2back_single_training1,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,space,miss,None,348.7670421600342,,9,5,2back_single_training1,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,space,miss,None,358.8895797729492,,10,5,2back_single_training1,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,577.6069164276123,,11,5,2back_single_training1,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,469.9852466583252,,12,5,2back_single_training1,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,604.8622131347656,,13,5,2back_single_training1,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,410.94350814819336,522.4676132202148,,14,5,2back_single_training1,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,345.5679416656494,,15,5,2back_single_training1,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,646.2090015411377,,16,5,2back_single_training1,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,575.840950012207,,17,5,2back_single_training1,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,360.1527214050293,497.61295318603516,,18,5,2back_single_training1,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,746.7470169067383,,19,5,2back_single_training1,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,561.9642734527588,,20,5,2back_single_training1,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,470.508337020874,,1,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,261.14869117736816,,2,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,628.6952495574951,,3,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,535.8679294586182,,4,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,363.8575077056885,,5,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,space,miss,None,376.06310844421387,,6,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,493.4079647064209,,7,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,591.6039943695068,,8,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,369.87900733947754,,9,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,493.36838722229004,,10,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,418.7037944793701,,11,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,357.77807235717773,,12,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,734.3130111694336,,13,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,491.4212226867676,,14,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,486.5748882293701,621.1698055267334,,15,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,561.7897510528564,,16,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,728.4188270568848,,17,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,493.0739402770996,,18,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,451.8108367919922,579.8463821411133,,19,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,l,false alarm,522.1672058105469,644.1912651062012,,20,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,862.9262447357178,,21,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,434.8874092102051,,22,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,643.5415744781494,,23,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,700.9129524230957,,24,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,474.49588775634766,612.3101711273193,,25,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,388.75412940979004,513.8213634490967,,26,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,555.5601119995117,,27,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,440.9806728363037,,28,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,628.9064884185791,,29,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,619.6846961975098,,30,7,2back_single_main,2,,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.81437969207764,334.81440925598145,#F989A2,False,space,correct rejection,None,689.3124580383301,text_06,1,8,2back_dual_main_click,2,Julia,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,392.1542167663574,text_06,2,8,2back_dual_main_click,2,Baer,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,458.5447311401367,text_06,3,8,2back_dual_main_click,2,arbeitet,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,437.7021789550781,text_06,4,8,2back_dual_main_click,2,allein,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,438.6787414550781,text_06,5,8,2back_dual_main_click,2,als,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,space,miss,None,575.0706195831299,text_06,6,8,2back_dual_main_click,2,Naturschutzwartin,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1373.02565574646,text_06,7,8,2back_dual_main_click,2,im,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,582.4346542358398,text_06,8,8,2back_dual_main_click,2,Auftrag,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,556.5891265869141,text_06,9,8,2back_dual_main_click,2,des,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,513.9036178588867,text_06,10,8,2back_dual_main_click,2,Nabu,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,541.9001579284668,text_06,11,8,2back_dual_main_click,2,auf,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,576.4565467834473,text_06,12,8,2back_dual_main_click,2,der,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,space,miss,None,649.5232582092285,text_06,13,8,2back_dual_main_click,2,Nordseeinsel,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,634.5703601837158,text_06,14,8,2back_dual_main_click,2,Trischen.,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,541.6584014892578,text_06,15,8,2back_dual_main_click,2,Ihre,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,513.8044357299805,text_06,16,8,2back_dual_main_click,2,Aufgabe,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,657.9601764678955,841.9101238250732,text_06,17,8,2back_dual_main_click,2,ist,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,619.7242736816406,text_06,18,8,2back_dual_main_click,2,"es,",,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,539.0105247497559,text_06,19,8,2back_dual_main_click,2,verschiedene,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,494.9483871459961,598.9594459533691,text_06,20,8,2back_dual_main_click,2,Vögel,,,,,,,,,,,04,01,no,2025-06-06_16h12.05.924,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-06 16h12.27.177647 +0200,
